date,close,volume,open,high,low
2001-12-11,-284.43,3580.0,-284.36,-284.36,-284.43
2001-12-12,-284.4,4633.0,-284.44,-284.34,-284.44
2001-12-13,-284.5,3540.0,-284.43,-284.36,-284.51
2001-12-14,-284.51,2841.0,-284.55,-284.46,-284.55
2001-12-17,-284.48,4414.0,-284.53,-284.43,-284.54
2001-12-18,-284.38,4821.0,-284.46,-284.36,-284.53
2001-12-19,-284.36,9620.0,-284.38,-284.26,-284.43
2001-12-20,-284.6,11362.0,-284.38,-284.38,-284.62
2001-12-21,-284.38,8135.0,-284.61,-284.36,-284.61
2001-12-24,-284.27,27251.0,-284.36,-284.11,-284.39
2001-12-25,-284.26,12183.0,-284.27,-284.21,-284.37
2001-12-26,-284.12,16810.0,-284.25,-284.11,-284.34
2001-12-27,-284.09,23285.0,-284.11,-283.99,-284.17
2001-12-28,-284.1,12279.0,-284.1,-284.04,-284.18
2001-12-31,-283.85,52195.0,-284.02,-283.7,-284.07
2002-01-04,-284.05,29110.0,-283.81,-283.8,-284.07
2002-01-07,-284.09,18943.0,-284.13,-284.06,-284.22
2002-01-08,-284.24,13287.0,-284.16,-284.04,-284.26
2002-01-09,-284.18,10607.0,-284.26,-284.12,-284.29
2002-01-10,-284.11,18816.0,-284.16,-284.08,-284.29
2002-01-11,-284.35,11835.0,-284.15,-284.13,-284.36
2002-01-14,-284.34,18719.0,-284.42,-284.28,-284.47
2002-01-15,-284.25,18247.0,-284.36,-284.15,-284.37
2002-01-16,-284.29,13974.0,-284.26,-284.16,-284.47
2002-01-17,-284.54,24180.0,-284.32,-284.26,-284.61
2002-01-18,-284.23,32262.0,-284.59,-284.18,-284.61
2002-01-21,-284.38,15756.0,-284.3,-284.24,-284.44
2002-01-22,-284.27,13486.0,-284.4,-284.17,-284.4
2002-01-23,-284.03,23336.0,-284.23,-284.03,-284.32
2002-01-24,-284.1,26616.0,-284.08,-283.98,-284.2
2002-01-25,-284.14,13941.0,-284.11,-284.04,-284.2
2002-01-28,-284.46,21668.0,-284.16,-284.1,-284.49
2002-01-29,-284.42,11872.0,-284.51,-284.32,-284.56
2002-01-30,-284.44,8419.0,-284.44,-284.3,-284.51
2002-01-31,-284.04,40828.0,-284.36,-283.96,-284.36
2002-02-01,-284.14,17345.0,-284.06,-283.96,-284.18
2002-02-04,-283.97,16510.0,-284.12,-283.93,-284.16
2002-02-05,-283.98,11196.0,-283.97,-283.82,-284.03
2002-02-06,-284.12,9669.0,-283.99,-283.94,-284.14
2002-02-07,-284.07,6688.0,-284.12,-283.97,-284.13
2002-02-08,-284.03,12569.0,-284.04,-283.92,-284.04
2002-02-26,-284.0,14816.0,-283.96,-283.86,-284.07
2002-02-27,-283.97,8291.0,-283.99,-283.94,-284.06
2002-02-28,-283.96,12507.0,-283.96,-283.87,-284.0
2002-03-01,-284.08,7421.0,-283.97,-283.93,-284.12
2002-03-04,-283.95,5225.0,-284.09,-283.94,-284.13
2002-03-05,-283.84,22189.0,-283.95,-283.74,-283.99
2002-03-06,-283.89,18620.0,-283.8,-283.74,-283.95
2002-03-07,-283.86,13616.0,-283.92,-283.84,-283.95
2002-03-08,-283.63,35327.0,-283.85,-283.6,-283.85
2002-03-11,-283.67,17606.0,-283.62,-283.62,-283.74
2002-03-12,-283.86,17252.0,-283.67,-283.67,-283.86
2002-03-13,-283.91,7794.0,-283.9,-283.8,-283.92
2002-03-14,-283.83,6388.0,-283.94,-283.82,-283.95
2002-03-15,-283.97,11893.0,-283.95,-283.78,-283.99
2002-03-18,-283.96,6070.0,-283.93,-283.8,-283.98
2002-03-19,-283.81,6774.0,-283.94,-283.78,-283.95
2002-03-20,-283.76,15031.0,-283.8,-283.66,-283.82
2002-03-21,-283.77,15037.0,-283.7,-283.65,-283.83
2002-03-22,-283.85,7973.0,-283.77,-283.76,-283.87
2002-03-25,-283.8,4315.0,-283.86,-283.78,-283.9
2002-03-26,-283.92,6239.0,-283.82,-283.8,-283.93
2002-03-27,-283.94,4991.0,-283.93,-283.87,-283.98
2002-03-28,-283.96,5292.0,-283.96,-283.9,-283.96
2002-03-29,-284.1,10625.0,-283.96,-283.95,-284.14
2002-04-01,-284.04,2766.0,-284.12,-284.0,-284.13
2002-04-02,-284.15,7329.0,-284.04,-284.01,-284.19
2002-04-03,-284.16,6019.0,-284.15,-284.1,-284.19
2002-04-04,-284.04,5161.0,-284.16,-284.04,-284.25
2002-04-05,-284.1,3047.0,-284.0,-283.97,-284.14
2002-04-08,-284.16,2300.0,-284.1,-284.08,-284.17
2002-04-09,-284.07,3292.0,-284.16,-284.06,-284.18
2002-04-10,-284.06,3424.0,-284.07,-284.0,-284.12
2002-04-11,-284.06,6798.0,-284.06,-283.98,-284.07
2002-04-12,-283.96,4519.0,-284.03,-283.91,-284.05
2002-04-15,-283.98,2926.0,-283.87,-283.86,-284.04
2002-04-16,-283.91,6036.0,-283.98,-283.9,-283.98
2002-04-17,-284.16,13219.0,-283.86,-283.86,-284.19
2002-04-18,-284.28,8538.0,-284.16,-284.12,-284.28
2002-04-19,-284.31,8854.0,-284.28,-284.27,-284.38
2002-04-22,-284.32,4114.0,-284.36,-284.28,-284.38
2002-04-23,-284.45,4088.0,-284.32,-284.32,-284.45
2002-04-24,-284.51,5051.0,-284.46,-284.38,-284.52
2002-04-25,-284.45,2597.0,-284.53,-284.42,-284.53
2002-04-26,-284.35,2381.0,-284.46,-284.34,-284.47
2002-04-29,-284.29,4665.0,-284.32,-284.16,-284.32
2002-04-30,-284.32,5978.0,-284.26,-284.24,-284.37
2002-05-08,-284.31,1700.0,-284.29,-284.26,-284.35
2002-05-09,-284.35,1712.0,-284.36,-284.27,-284.36
2002-05-10,-284.42,2689.0,-284.35,-284.33,-284.43
2002-05-13,-284.47,2831.0,-284.44,-284.42,-284.48
2002-05-14,-284.46,5070.0,-284.47,-284.26,-284.51
2002-05-15,-284.49,2244.0,-284.42,-284.42,-284.51
2002-05-16,-284.56,5550.0,-284.5,-284.48,-284.57
2002-05-17,-284.55,3860.0,-284.58,-284.44,-284.6
2002-05-20,-284.65,3354.0,-284.56,-284.56,-284.65
2002-05-21,-284.55,5707.0,-284.45,-284.45,-284.57
2002-05-22,-284.55,2974.0,-284.53,-284.46,-284.56
2002-05-23,-284.51,1620.0,-284.38,-284.38,-284.53
2002-05-24,-284.58,2407.0,-284.55,-284.51,-284.62
2002-05-27,-284.53,1653.0,-284.55,-284.49,-284.58
2002-05-28,-284.52,2615.0,-284.51,-284.45,-284.53
2002-05-29,-284.6,2685.0,-284.51,-284.48,-284.62
2002-05-30,-284.58,1962.0,-284.58,-284.54,-284.63
2002-05-31,-284.56,1806.0,-284.55,-284.52,-284.59
2002-06-03,-284.57,2290.0,-284.57,-284.55,-284.65
2002-06-04,-284.65,1976.0,-284.57,-284.55,-284.75
2002-06-05,-284.68,2225.0,-284.65,-284.65,-284.73
2002-06-06,-284.56,5757.0,-284.68,-284.46,-284.73
2002-06-07,-284.57,3622.0,-284.59,-284.52,-284.63
2002-06-10,-284.63,1833.0,-284.55,-284.54,-284.65
2002-06-11,-284.59,1539.0,-284.6,-284.55,-284.62
2002-06-12,-284.53,2082.0,-284.59,-284.53,-284.64
2002-06-13,-284.57,1623.0,-284.53,-284.49,-284.58
2002-06-14,-284.62,947.0,-284.57,-284.51,-284.63
2002-06-17,-284.62,1358.0,-284.64,-284.62,-284.69
2002-06-18,-284.56,1637.0,-284.61,-284.54,-284.62
2002-06-19,-284.61,834.0,-284.57,-284.55,-284.61
2002-06-20,-284.58,1319.0,-284.56,-284.54,-284.6
2002-06-21,-284.46,4267.0,-284.55,-284.42,-284.58
2002-06-24,-283.92,61254.0,-283.75,-283.75,-284.16
2002-06-26,-284.19,15423.0,-284.1,-284.08,-284.24
2002-06-27,-284.2,5580.0,-284.18,-284.12,-284.24
2002-06-28,-284.15,10764.0,-284.22,-284.08,-284.22
2002-07-01,-284.2,4320.0,-284.14,-284.06,-284.2
2002-07-02,-284.21,3935.0,-284.2,-284.2,-284.24
2002-07-03,-284.22,5333.0,-284.21,-284.19,-284.26
2002-07-04,-284.34,6670.0,-284.22,-284.22,-284.36
2002-07-05,-284.32,6816.0,-284.34,-284.32,-284.36
2002-07-08,-284.32,3193.0,-284.32,-284.26,-284.34
2002-07-09,-284.33,3523.0,-284.32,-284.31,-284.35
2002-07-10,-284.41,4623.0,-284.33,-284.31,-284.43
2002-07-11,-284.37,2358.0,-284.43,-284.31,-284.43
2002-07-12,-284.35,1588.0,-284.36,-284.32,-284.4
2002-07-15,-284.37,1309.0,-284.35,-284.32,-284.38
2002-07-16,-284.38,2316.0,-284.42,-284.33,-284.42
2002-07-17,-284.38,1342.0,-284.37,-284.36,-284.43
2002-07-18,-284.31,5894.0,-284.35,-284.26,-284.36
2002-07-19,-284.28,2517.0,-284.28,-284.26,-284.3
2002-07-22,-284.28,6104.0,-284.22,-284.22,-284.29
2002-07-23,-284.31,2902.0,-284.27,-284.27,-284.35
2002-07-24,-284.28,4664.0,-284.3,-284.26,-284.34
2002-07-25,-284.33,1700.0,-284.26,-284.22,-284.37
2002-07-26,-284.37,1558.0,-284.29,-284.29,-284.38
2002-07-29,-284.46,2557.0,-284.35,-284.33,-284.49
2002-07-30,-284.5,3446.0,-284.47,-284.45,-284.51
2002-07-31,-284.54,2580.0,-284.5,-284.46,-284.56
2002-08-01,-284.56,2001.0,-284.55,-284.51,-284.58
2002-08-02,-284.52,1254.0,-284.55,-284.44,-284.6
2002-08-05,-284.54,1078.0,-284.52,-284.5,-284.56
2002-08-06,-284.52,2092.0,-284.54,-284.49,-284.57
2002-08-07,-284.52,1356.0,-284.52,-284.5,-284.54
2002-08-08,-284.55,1265.0,-284.52,-284.49,-284.57
2002-08-09,-284.62,2490.0,-284.57,-284.54,-284.63
2002-08-12,-284.7,2251.0,-284.66,-284.64,-284.7
2002-08-13,-284.7,1704.0,-284.68,-284.68,-284.75
2002-08-14,-284.62,2472.0,-284.62,-284.62,-284.7
2002-08-15,-284.67,1260.0,-284.62,-284.62,-284.67
2002-08-16,-284.66,2241.0,-284.72,-284.64,-284.77
2002-08-19,-284.69,1109.0,-284.66,-284.64,-284.7
2002-08-20,-284.64,2372.0,-284.7,-284.62,-284.7
2002-08-21,-284.64,1695.0,-284.61,-284.61,-284.66
2002-08-22,-284.57,4220.0,-284.61,-284.53,-284.64
2002-08-23,-284.56,2431.0,-284.58,-284.54,-284.58
2002-08-26,-284.67,2631.0,-284.58,-284.58,-284.68
2002-08-27,-284.65,2584.0,-284.67,-284.64,-284.7
2002-08-28,-284.71,3765.0,-284.64,-284.59,-284.72
2002-08-29,-284.73,2899.0,-284.71,-284.68,-284.73
2002-08-30,-284.73,1887.0,-284.71,-284.71,-284.74
2002-09-02,-284.75,2341.0,-284.73,-284.72,-284.76
2002-09-03,-284.7,2277.0,-284.75,-284.64,-284.75
2002-09-04,-284.7,1789.0,-284.7,-284.66,-284.74
2002-09-05,-284.77,2894.0,-284.72,-284.72,-284.77
2002-09-06,-284.76,1860.0,-284.76,-284.73,-284.79
2002-09-09,-284.82,2614.0,-284.77,-284.76,-284.83
2002-09-10,-284.92,8057.0,-284.83,-284.81,-284.95
2002-09-11,-285.03,9845.0,-284.95,-284.92,-285.14
2002-09-12,-285.04,1717.0,-285.05,-285.0,-285.1
2002-09-13,-285.02,1072.0,-285.05,-285.01,-285.07
2002-09-16,-285.12,3924.0,-285.03,-285.01,-285.12
2002-09-17,-285.07,2613.0,-285.11,-285.03,-285.14
2002-09-18,-285.08,1616.0,-285.05,-285.05,-285.11
2002-09-19,-285.05,3650.0,-285.1,-285.02,-285.15
2002-09-20,-285.11,1373.0,-285.06,-285.06,-285.12
2002-09-23,-285.18,2121.0,-285.12,-285.11,-285.18
2002-09-24,-285.28,7149.0,-285.18,-285.18,-285.29
2002-09-25,-285.21,3557.0,-285.28,-285.15,-285.28
2002-09-26,-285.26,2168.0,-285.19,-285.19,-285.27
2002-09-27,-285.23,1505.0,-285.24,-285.19,-285.28
2002-10-08,-285.25,3590.0,-285.24,-285.24,-285.29
2002-10-09,-285.33,2459.0,-285.27,-285.26,-285.36
2002-10-10,-285.32,1088.0,-285.34,-285.26,-285.35
2002-10-11,-285.36,1217.0,-285.34,-285.29,-285.38
2002-10-14,-285.35,1095.0,-285.29,-285.29,-285.38
2002-10-15,-285.32,2066.0,-285.36,-285.32,-285.37
2002-10-16,-285.29,2261.0,-285.32,-285.23,-285.32
2002-10-17,-285.36,1565.0,-285.29,-285.27,-285.38
2002-10-18,-285.53,4635.0,-285.38,-285.34,-285.59
2002-10-21,-285.52,1646.0,-285.54,-285.43,-285.59
2002-10-22,-285.41,2106.0,-285.5,-285.37,-285.51
2002-10-23,-285.46,1081.0,-285.39,-285.39,-285.48
2002-10-24,-285.47,971.0,-285.47,-285.41,-285.47
2002-10-25,-285.57,2368.0,-285.47,-285.46,-285.58
2002-10-28,-285.72,4472.0,-285.58,-285.58,-285.73
2002-10-29,-285.66,3199.0,-285.6,-285.6,-285.79
2002-10-30,-285.7,2036.0,-285.65,-285.64,-285.72
2002-10-31,-285.69,2817.0,-285.7,-285.6,-285.71
2002-11-01,-285.66,1471.0,-285.69,-285.65,-285.72
2002-11-04,-285.56,1995.0,-285.66,-285.56,-285.66
2002-11-05,-285.51,3485.0,-285.56,-285.45,-285.6
2002-11-06,-285.55,1623.0,-285.5,-285.49,-285.56
2002-11-07,-285.57,2417.0,-285.54,-285.52,-285.6
2002-11-08,-285.69,2718.0,-285.45,-285.45,-285.72
2002-11-11,-285.71,1883.0,-285.68,-285.63,-285.75
2002-11-12,-285.75,2396.0,-285.7,-285.65,-285.76
2002-11-13,-285.72,1954.0,-285.76,-285.71,-285.78
2002-11-14,-285.75,1688.0,-285.71,-285.68,-285.75
2002-11-15,-285.75,2349.0,-285.75,-285.7,-285.79
2002-11-18,-285.71,1947.0,-285.75,-285.7,-285.75
2002-11-19,-285.61,3218.0,-285.71,-285.59,-285.73
2002-11-20,-285.63,9579.0,-285.6,-285.56,-285.73
2002-11-21,-285.74,4020.0,-285.66,-285.62,-285.74
2002-11-22,-285.73,2429.0,-285.71,-285.65,-285.8
2002-11-25,-285.67,3988.0,-285.73,-285.65,-285.8
2002-11-26,-285.77,2055.0,-285.64,-285.62,-285.77
2002-11-27,-285.79,3321.0,-285.8,-285.71,-285.84
2002-11-28,-285.65,2492.0,-285.78,-285.62,-285.79
2002-12-02,-285.71,5851.0,-285.6,-285.56,-285.73
2002-12-03,-285.62,3104.0,-285.73,-285.62,-285.77
2002-12-04,-285.61,4151.0,-285.69,-285.53,-285.69
2002-12-05,-285.47,13020.0,-285.63,-285.41,-285.64
2002-12-06,-285.49,3742.0,-285.49,-285.45,-285.53
2002-12-09,-285.54,2903.0,-285.49,-285.47,-285.56
2002-12-10,-285.61,2612.0,-285.53,-285.51,-285.62
2002-12-11,-285.64,2547.0,-285.63,-285.61,-285.69
2002-12-12,-285.58,3989.0,-285.64,-285.58,-285.68
2002-12-13,-285.6,2223.0,-285.75,-285.55,-285.75
2002-12-16,-285.51,7977.0,-285.6,-285.49,-285.63
2002-12-17,-285.51,2926.0,-285.51,-285.47,-285.55
2002-12-18,-285.54,2029.0,-285.52,-285.49,-285.55
2002-12-19,-285.57,2310.0,-285.54,-285.54,-285.6
2002-12-20,-285.53,1625.0,-285.57,-285.5,-285.57
2002-12-23,-285.53,1985.0,-285.47,-285.47,-285.56
2002-12-24,-285.54,848.0,-285.53,-285.5,-285.6
2002-12-25,-285.61,1481.0,-285.54,-285.53,-285.61
2002-12-26,-285.77,5146.0,-285.61,-285.6,-285.79
2002-12-27,-285.74,3390.0,-285.78,-285.72,-285.82
2002-12-30,-285.81,3002.0,-285.75,-285.75,-285.83
2002-12-31,-285.83,1645.0,-285.8,-285.76,-285.83
2003-01-02,-285.99,3565.0,-285.82,-285.82,-285.99
2003-01-03,-286.0,1744.0,-286.0,-285.94,-286.04
2003-01-06,-285.96,986.0,-286.02,-285.95,-286.04
2003-01-07,-286.01,1451.0,-285.96,-285.94,-286.01
2003-01-08,-285.86,1768.0,-285.93,-285.86,-286.0
2003-01-09,-285.81,2603.0,-285.87,-285.78,-285.92
2003-01-10,-285.84,2346.0,-285.82,-285.73,-285.87
2003-01-13,-285.85,1404.0,-285.88,-285.82,-285.88
2003-01-14,-285.62,9588.0,-285.85,-285.55,-285.89
2003-01-15,-285.56,11452.0,-285.6,-285.45,-285.62
2003-01-16,-285.47,7359.0,-285.53,-285.46,-285.56
2003-01-17,-285.56,3795.0,-285.45,-285.45,-285.56
2003-01-20,-285.59,2071.0,-285.58,-285.58,-285.65
2003-01-21,-285.59,4787.0,-285.59,-285.49,-285.6
2003-01-22,-285.63,1633.0,-285.6,-285.6,-285.64
2003-01-23,-285.63,2167.0,-285.64,-285.6,-285.64
2003-01-24,-285.62,2441.0,-285.64,-285.6,-285.64
2003-01-27,-285.53,3956.0,-285.64,-285.51,-285.64
2003-01-28,-285.52,3495.0,-285.53,-285.49,-285.56
2003-01-29,-285.52,3302.0,-285.52,-285.49,-285.54
2003-02-10,-285.58,1694.0,-285.52,-285.52,-285.6
2003-02-11,-285.56,822.0,-285.63,-285.56,-285.63
2003-02-12,-285.52,1477.0,-285.56,-285.5,-285.6
2003-02-13,-285.57,2718.0,-285.52,-285.5,-285.57
2003-02-14,-285.52,1905.0,-285.58,-285.49,-285.58
2003-02-17,-285.59,1568.0,-285.56,-285.51,-285.6
2003-02-18,-285.6,1048.0,-285.6,-285.58,-285.62
2003-02-19,-285.58,1030.0,-285.6,-285.58,-285.61
2003-02-20,-285.56,851.0,-285.58,-285.53,-285.59
2003-02-21,-285.63,2269.0,-285.59,-285.58,-285.67
2003-02-24,-285.64,616.0,-285.6,-285.6,-285.66
2003-02-25,-285.51,1879.0,-285.64,-285.51,-285.65
2003-02-26,-285.56,1082.0,-285.5,-285.48,-285.56
2003-02-27,-285.55,1698.0,-285.54,-285.49,-285.58
2003-02-28,-285.53,1360.0,-285.52,-285.52,-285.58
2003-03-03,-285.4,6001.0,-285.52,-285.39,-285.52
2003-03-04,-285.43,1910.0,-285.4,-285.39,-285.48
2003-03-05,-285.31,9405.0,-285.43,-285.28,-285.47
2003-03-06,-285.38,4508.0,-285.29,-285.29,-285.42
2003-03-07,-285.42,2475.0,-285.38,-285.36,-285.45
2003-03-10,-285.51,3103.0,-285.41,-285.4,-285.52
2003-03-11,-285.53,1964.0,-285.52,-285.51,-285.59
2003-03-12,-285.52,1177.0,-285.54,-285.51,-285.58
2003-03-13,-285.5,1998.0,-285.52,-285.43,-285.52
2003-03-14,-285.53,2756.0,-285.52,-285.5,-285.55
2003-03-17,-285.57,4693.0,-285.54,-285.54,-285.6
2003-03-18,-285.65,3148.0,-285.58,-285.56,-285.68
2003-03-19,-285.73,3398.0,-285.71,-285.64,-285.74
2003-03-20,-285.71,1968.0,-285.71,-285.61,-285.73
2003-03-21,-285.61,2021.0,-285.71,-285.61,-285.71
2003-03-24,-285.64,1719.0,-285.62,-285.6,-285.67
2003-03-25,-285.71,2062.0,-285.66,-285.64,-285.73
2003-03-26,-285.77,3590.0,-285.71,-285.61,-285.82
2003-03-27,-285.68,2106.0,-285.78,-285.65,-285.84
2003-03-28,-285.7,3811.0,-285.67,-285.65,-285.71
2003-03-31,-285.7,3047.0,-285.71,-285.68,-285.71
2003-04-01,-285.66,3730.0,-285.7,-285.65,-285.71
2003-04-02,-285.63,3713.0,-285.67,-285.61,-285.68
2003-04-03,-285.64,5194.0,-285.62,-285.6,-285.66
2003-04-04,-285.7,4985.0,-285.65,-285.64,-285.72
2003-04-07,-285.78,4462.0,-285.71,-285.7,-285.8
2003-04-08,-285.8,6113.0,-285.78,-285.77,-285.85
2003-04-09,-285.71,10124.0,-285.8,-285.7,-285.85
2003-04-10,-285.73,10789.0,-285.71,-285.69,-285.79
2003-04-11,-285.61,29967.0,-285.74,-285.6,-285.74
2003-04-14,-285.47,12612.0,-285.58,-285.45,-285.58
2003-04-15,-285.5,7798.0,-285.47,-285.45,-285.58
2003-04-16,-285.6,17017.0,-285.5,-285.4,-285.62
2003-04-17,-285.65,7599.0,-285.59,-285.56,-285.65
2003-04-18,-285.63,5339.0,-285.63,-285.54,-285.63
2003-04-21,-285.8,11302.0,-285.63,-285.62,-285.82
2003-04-22,-285.82,5131.0,-285.81,-285.75,-285.83
2003-04-23,-285.92,5817.0,-285.82,-285.81,-285.93
2003-04-24,-285.99,9749.0,-285.92,-285.89,-285.99
2003-04-25,-285.94,7008.0,-285.95,-285.85,-285.97
2003-04-28,-285.9,7845.0,-285.94,-285.89,-286.04
2003-04-29,-285.98,9841.0,-285.85,-285.85,-286.04
2003-04-30,-285.89,13499.0,-285.97,-285.83,-285.99
2003-05-12,-285.93,7351.0,-285.88,-285.84,-285.94
2003-05-13,-286.22,15235.0,-285.93,-285.93,-286.22
2003-05-14,-286.19,9342.0,-286.2,-286.15,-286.23
2003-05-15,-286.03,10417.0,-286.17,-286.02,-286.19
2003-05-16,-286.06,9658.0,-286.02,-286.0,-286.12
2003-05-19,-285.92,12899.0,-286.04,-285.86,-286.04
2003-05-20,-285.98,5148.0,-285.92,-285.92,-286.0
2003-05-21,-285.99,3164.0,-285.98,-285.91,-285.99
2003-05-22,-285.95,3099.0,-286.01,-285.93,-286.02
2003-05-23,-285.99,6890.0,-285.95,-285.95,-286.04
2003-05-26,-285.96,9985.0,-285.99,-285.91,-286.0
2003-05-27,-285.95,3623.0,-285.96,-285.93,-286.0
2003-05-28,-285.89,9618.0,-285.93,-285.76,-285.95
2003-05-29,-285.84,5156.0,-285.91,-285.8,-285.92
2003-05-30,-285.68,18181.0,-285.77,-285.65,-285.83
2003-06-02,-285.7,6259.0,-285.66,-285.65,-285.75
2003-06-03,-285.78,5537.0,-285.7,-285.68,-285.78
2003-06-04,-285.81,3996.0,-285.79,-285.76,-285.86
2003-06-05,-285.81,6799.0,-285.81,-285.71,-285.83
2003-06-06,-285.85,3596.0,-285.81,-285.8,-285.88
2003-06-09,-285.86,2436.0,-285.85,-285.83,-285.88
2003-06-10,-285.83,1628.0,-285.85,-285.79,-285.85
2003-06-11,-285.79,3018.0,-285.83,-285.79,-285.83
2003-06-13,-285.79,3200.0,-285.8,-285.74,-285.81
2003-06-16,-285.85,2013.0,-285.79,-285.79,-285.86
2003-06-17,-285.89,2994.0,-285.85,-285.84,-285.93
2003-06-18,-285.92,3185.0,-285.89,-285.83,-285.94
2003-06-19,-285.95,3260.0,-285.92,-285.87,-285.98
2003-06-20,-285.93,1671.0,-285.94,-285.88,-285.96
2003-06-23,-285.84,7811.0,-285.93,-285.76,-285.94
2003-06-24,-285.82,1694.0,-285.84,-285.8,-285.86
2003-06-25,-285.83,4205.0,-285.82,-285.73,-285.85
2003-06-26,-285.89,4477.0,-285.83,-285.79,-285.96
2003-06-27,-285.93,2720.0,-285.88,-285.84,-285.95
2003-06-30,-285.94,3520.0,-285.93,-285.91,-285.94
2003-07-01,-285.88,4886.0,-285.95,-285.86,-285.95
2003-07-02,-285.91,1337.0,-285.88,-285.88,-285.93
2003-07-03,-285.92,2879.0,-285.9,-285.87,-285.95
2003-07-04,-285.93,2197.0,-285.93,-285.9,-285.94
2003-07-07,-285.96,1670.0,-285.93,-285.91,-285.97
2003-07-08,-285.89,2272.0,-285.94,-285.89,-285.95
2003-07-09,-285.92,1484.0,-285.89,-285.89,-285.93
2003-07-10,-285.79,6288.0,-285.89,-285.77,-285.92
2003-07-11,-285.77,5764.0,-285.78,-285.74,-285.8
2003-07-14,-285.63,8674.0,-285.71,-285.58,-285.77
2003-07-15,-285.6,6661.0,-285.65,-285.53,-285.68
2003-07-16,-285.57,7796.0,-285.6,-285.53,-285.61
2003-07-17,-285.53,9978.0,-285.57,-285.46,-285.58
2003-07-18,-285.67,9630.0,-285.53,-285.51,-285.7
2003-07-21,-285.65,7112.0,-285.7,-285.63,-285.73
2003-07-22,-285.62,3109.0,-285.67,-285.59,-285.67
2003-07-23,-285.62,5592.0,-285.62,-285.59,-285.67
2003-07-24,-285.66,1451.0,-285.62,-285.62,-285.67
2003-07-25,-285.75,2876.0,-285.66,-285.65,-285.79
2003-07-28,-285.76,1885.0,-285.73,-285.72,-285.77
2003-07-29,-285.72,1304.0,-285.73,-285.7,-285.77
2003-07-30,-285.73,2731.0,-285.68,-285.68,-285.77
2003-07-31,-285.78,2249.0,-285.73,-285.73,-285.84
2003-08-01,-285.84,3256.0,-285.82,-285.79,-285.88
2003-08-04,-285.84,2710.0,-285.87,-285.84,-285.91
2003-08-05,-285.8,1930.0,-285.84,-285.8,-285.88
2003-08-06,-285.77,2284.0,-285.8,-285.77,-285.84
2003-08-07,-285.81,751.0,-285.82,-285.79,-285.84
2003-08-08,-285.87,1865.0,-285.84,-285.81,-285.89
2003-08-11,-285.88,996.0,-285.91,-285.87,-285.91
2003-08-12,-285.82,752.0,-285.88,-285.79,-285.88
2003-08-13,-285.83,1803.0,-285.84,-285.82,-285.84
2003-08-14,-285.87,1907.0,-285.86,-285.82,-285.87
2003-08-15,-285.86,928.0,-285.87,-285.84,-285.88
2003-08-18,-285.88,890.0,-285.86,-285.85,-285.88
2003-08-19,-285.87,1141.0,-285.88,-285.85,-285.9
2003-08-20,-285.9,869.0,-285.87,-285.87,-285.91
2003-08-21,-286.01,4551.0,-285.9,-285.87,-286.3
2003-08-22,-286.11,3865.0,-286.01,-285.95,-286.13
2003-08-25,-286.22,2345.0,-286.16,-286.14,-286.23
2003-08-26,-286.21,1001.0,-286.22,-286.18,-286.23
2003-08-27,-286.09,4246.0,-286.21,-285.83,-286.21
2003-08-28,-286.13,1447.0,-286.15,-286.07,-286.17
2003-08-29,-286.18,2752.0,-286.12,-286.11,-286.23
2003-09-01,-286.09,4952.0,-286.13,-286.09,-286.21
2003-09-02,-286.04,7206.0,-286.1,-285.94,-286.1
2003-09-03,-286.04,1161.0,-286.04,-285.99,-286.09
2003-09-04,-286.09,1245.0,-286.04,-286.0,-286.09
2003-09-05,-286.18,5812.0,-286.09,-286.09,-286.3
2003-09-08,-286.2,1814.0,-286.22,-286.18,-286.26
2003-09-09,-286.21,3563.0,-286.2,-286.18,-286.3
2003-09-10,-286.2,2042.0,-286.21,-286.09,-286.27
2003-09-11,-286.22,1010.0,-286.2,-286.18,-286.23
2003-09-12,-286.25,2803.0,-286.22,-286.22,-286.27
2003-09-15,-286.28,2649.0,-286.25,-286.21,-286.3
2003-09-16,-286.27,1812.0,-286.28,-286.23,-286.34
2003-09-17,-286.3,6789.0,-286.23,-286.22,-286.3
2003-09-18,-286.3,1196.0,-286.32,-286.28,-286.32
2003-09-19,-286.3,3830.0,-286.31,-286.28,-286.32
2003-09-22,-286.33,1187.0,-286.28,-286.28,-286.35
2003-09-23,-286.33,956.0,-286.32,-286.3,-286.37
2003-09-24,-286.25,2285.0,-286.26,-286.25,-286.32
2003-09-25,-286.25,2138.0,-286.25,-286.25,-286.31
2003-09-26,-286.25,2655.0,-286.26,-286.2,-286.3
2003-09-29,-286.27,1888.0,-286.28,-286.25,-286.28
2003-09-30,-286.24,1443.0,-286.27,-286.21,-286.27
2003-10-08,-286.24,852.0,-286.27,-286.23,-286.3
2003-10-09,-286.25,1135.0,-286.25,-286.23,-286.27
2003-10-10,-286.16,1337.0,-286.27,-286.14,-286.28
2003-10-13,-286.14,1620.0,-286.16,-286.13,-286.2
2003-10-14,-286.14,1792.0,-286.16,-286.13,-286.2
2003-10-15,-286.14,1161.0,-286.12,-286.1,-286.15
2003-10-16,-286.19,1490.0,-286.14,-286.12,-286.21
2003-10-17,-286.21,823.0,-286.19,-286.19,-286.23
2003-10-20,-286.21,928.0,-286.21,-286.18,-286.23
